time,pos_x,pos_y,pos_z,yaw,vel_x,vel_y,vel_z,vel_yaw,acc_x,acc_y,acc_z,acc_yaw
3.891117478510029,-0.234779724338738,0.882633761132865,1.2275565599742313,-0.2630425071524026,2.31638207332865,0.9707995174115502,0.4619799135756911,0.16768935347311306,-1.4427416861245481,-0.026645779824664872,0.13769935422700474,0.5348862098121807
3.911174785100287,-0.18874604689090996,0.9020434376802526,1.2368227051583829,-0.2595818751631107,2.2867179316978157,0.9701193998796301,0.46458519272421084,0.1783667694904854,-1.5230603000680174,-0.0412663836256828,0.12287619132175942,0.53276314769183
3.9312320916905446,-0.14332146781477056,0.9214366282226152,1.2461380108168747,-0.25590815663602917,2.255484810993615,0.969152971751554,0.4668969607908108,0.188996135123342,-1.599606463858707,-0.055270534672042126,0.10835296275393025,0.5300784469548426
3.9512893982808026,-0.0985365989499159,0.9408077323604878,1.2554966686016227,-0.2520224259963342,2.2227601479952472,0.96791294036851,0.4689214994653764,0.1995660541350049,-1.6721813998823327,-0.06862040435415984,0.09415796883731542,0.5268157611667129
3.9713467048710607,-0.054420463644834105,0.9601514114069516,1.2648930014584048,-0.24792598886322187,2.1886253550341968,0.9664127696438796,0.4706656564440701,0.2100648033601063,-1.740586330524609,-0.08127816406244837,0.08031950988571601,0.522958743892934
3.9914040114613183,-0.011000417245862981,0.979462603519076,1.2743214749469836,-0.24362038858848314,2.153165819994234,0.9646666800632351,0.47213684542933054,0.22048033270458797,-1.804622478171248,-0.0932059851873227,0.06686588621293188,0.5184910486989996
4.011461318051576,0.03169793241385893,0.9987365388293648,1.2837767085612337,-0.23910741279507675,2.1164709063114144,0.9626896486843403,0.47334304612987166,0.23080026514570157,-1.8640910652079672,-0.1043660391191975,0.0538253981327641,0.5133963291504029
4.031518624641834,0.07365080452543898,1.0179687545771996,1.2932534870492673,-0.23438909991570317,2.078633952974078,0.9604974091371511,0.47429280426068376,0.24101189673200918,-1.9187933140204807,-0.1147204972484871,0.041226345959010646,0.5076582388126374
4.051575931232092,0.11483632481527173,1.0371551102402818,1.3027467717335584,-0.22946774573137868,2.0397522745228525,0.9581064516238154,0.47499523154303336,0.2511021965833822,-1.9685304469945024,-0.12423153096560591,0.0290970300054727,0.5012604312511963
4.07163323782235,0.15523460505608838,1.0562918026660786,1.3122517118310695,-0.22434590991000902,1.999927161050652,0.9555340229186721,0.4754600057044628,0.261057806891002,-2.01310368651575,-0.1328613116609687,0.017465750585950235,0.4941865600315737
4.091690544412608,0.19482782257800157,1.0753753812032658,1.3217636557733767,-0.21902642254496307,1.959263878202672,0.9527981263682523,0.47569737047879024,0.2708650429173601,-2.0523142549699354,-0.1405720107249886,0.006360808014244712,0.48642027871926174
4.111747851002866,0.23360029977954902,1.0944027628331705,1.3312781625267949,-0.2135123906936471,1.9178716671763982,0.9499175218912788,0.47571813560610987,0.28050989299625745,-2.085963374742774,-0.14732579954808278,-0.004189497395846564,0.4779452408797554
4.131805157593123,0.271538583638743,1.113371247301218,1.3407910129125038,-0.20780720491607785,1.8758637447216002,0.9469117259786658,0.47553367683279224,0.28997801853280525,-2.1138522682199814,-0.1530848495206636,-0.014156865330522295,0.468745100078547
4.151862464183381,0.3086315252241122,1.1322785322483724,1.3502982209266738,-0.20191454581345714,1.8333573031403336,0.9438010116935196,0.47515593591148386,0.2992547540034243,-2.135782157787273,-0.157811332033146,-0.023512995475982415,0.4588035098811304
4.1719197707736395,0.34487035920575126,1.1511227283425827,1.3597960450605902,-0.19583839056674496,1.790473510286939,0.9406064086711381,0.4745974206011069,0.30832510695584536,-2.1515542658303612,-0.1614674184759447,-0.03222958751842721,0.4481041238529989
