time,pos_x,pos_y,pos_z,yaw,vel_x,vel_y,vel_z,vel_yaw,acc_x,acc_y,acc_z,acc_yaw
1.9913793103448276,2.221059844282451,2.2157751484806245,2.311631818910826,0.0370194176431161,1.165080038640975,1.130436193159226,-0.26320840659278744,0.05797715219813804,1.9072700368430855,1.8293800732624295,-7.192223009830097,-1.0265571111527647
2.0114942528735633,2.244737663776138,2.238745605335207,2.304942451092939,0.03797471061003372,1.2024159009973105,1.1663801437952621,-0.4049846745399166,0.03761616967143983,1.821515140314638,1.7606180892562353,-6.969265098921197,-1.0073688210394371
2.031609195402299,2.2691431771368538,2.262419472612397,2.2954684526868054,0.03852747124939972,1.237758206434048,1.200693554110404,-0.5413639202855164,0.017765439529388756,1.7083945708592587,1.6667517123893258,-6.654043648394284,-0.9757245050018651
2.0517241379310343,2.2942312321820104,2.2867592888956905,2.283335607700891,0.03869031876116634,1.270588455051215,1.2328998765204229,-0.6705922445602477,-0.0013374756483586433,1.5707896843339313,1.550334969960538,-6.255695810551348,-0.9327799569228709
2.07183908045977,2.3199468830021934,2.311718572622359,2.2687029506985885,0.038480392438102425,1.3004457740659852,1.2625736439870716,-0.7910984911408099,-0.019478129159802092,1.411581836595623,1.413921889268691,-5.783358737694423,-0.8796909706852784
2.0919540229885056,2.3462265425035023,2.337242843694369,2.2517591119372993,0.03791888934824026,1.3269269178126666,1.2893404700180755,-0.9014942468499441,-0.036465190180597934,1.2336523835013136,1.2600664976126055,-5.246169582125514,-0.8176133401719111
2.1120689655172415,2.372999134949896,2.3632706450893024,2.232718662507507,0.03703060201732243,1.3496862677427102,1.3128770486671393,-1.0005738415564314,-0.05213044376405896,1.0398826809079775,1.0913228222911187,-4.653265496146643,-0.7477028592655933
2.132183908045977,2.4001872485055316,2.3897345644712744,2.211818459471861,0.035843456111248714,1.3684358324247052,1.3329111545339432,-1.0873143481750909,-0.06632879084115421,0.8331540846725929,0.910244890603046,-4.013783632059827,-0.6711153218491483
2.1522988505747125,2.4277082877771106,2.416562255801851,2.1893139910042496,0.034388048118522904,1.3829452475443804,1.3492216427641432,-1.160875582666785,-0.07893824822050953,0.6163479506521305,0.7193867298472227,-3.3368611421670646,-0.5890065218053988
2.1724137931034484,2.4554756263562187,2.4436774609509753,2.1654757215288893,0.03269718303269976,1.3930417759046034,1.3616384490493734,-1.2206001040384145,-0.08985994858840698,0.39234563470357386,0.5213023673224626,-2.6316351787703915,-0.5025322530171694
2.192528735632184,2.4833997593616726,2.4710010313078787,2.1405854368593933,0.03080541203483179,1.398610307425383,1.370042589627241,-1.2660132143429217,-0.09901814050878532,0.16402849268388664,0.3185458303276043,-1.9072428941718087,-0.4128483093672832
2.2126436781609193,2.511389455981859,2.498451949392007,2.1149325893378585,0.028748570175916196,1.3995933591438652,1.3743661612813352,-1.2968229586792868,-0.10636018842323947,-0.06572211954994955,0.11367114616145102,-1.1728214406733422,-0.32111048473856335
2.2327586206896552,2.5393529120170806,2.525948350463938,2.0888106429739413,0.026563314059341717,1.3959910752143374,1.3745923413412169,-1.3129201251925355,-0.11185657265102111,-0.29402484614096025,-0.09076765787716568,-0.4375079705770055,-0.22847457301383384
2.2528735632183907,2.5671989024218953,2.5534085441362984,2.062513418583937,0.024286659523335488,1.3878612269082247,1.3707553876824243,-1.314378245073728,-0.11550088938903826,-0.517998331232171,-0.29221655448940353,0.2895603638151929,-0.13609636807591818
2.272988505747126,2.5948379338474634,2.5807520359846876,2.0363314389298575,0.021955519323409892,1.3753192126140954,1.3629406387264744,-1.301453592559969,-0.1173098507118554,-0.7347612189666002,-0.4881215163764452,0.9992464102012342,-0.045131663807640145
2.293103448275862,2.6221833971838846,2.607900549158594,2.010548273858516,0.019606240814809484,1.3585380578376531,1.3512845134408593,-1.2745851849343999,-0.1173232845716936,-0.9414321534872734,-0.6759285162394626,1.6824130162791082,0.04326374590817748
2.3132183908045976,2.6491527201025473,2.6347790459923153,1.9854368854405984,0.01727414363495785,1.3377484152017427,1.3359745113390478,-1.2343947825262056,-0.11560413479843021,-1.1351297789372214,-0.853083526779649,2.329923029746783,0.12793406718871003
2.3333333333333335,2.6756685195984655,2.6613167496158785,1.9612559731097492,0.014993057385904427,1.3132385644463485,1.317249212480486,-1.1816868887106105,-0.11223846109959924,-1.3129727394594752,-1.0170325206981676,2.932639298302254,0.20772350615113466
2.353448275862069,2.7016597545326255,2.68744816556596,1.9382463188016468,0.01279485931677143,1.2853544124285943,1.2953982774705919,-1.1174487499088777,-0.10733543906039103,-1.4720796791970319,-1.1652214706961779,3.481424669643519,0.2814762689126279
2.3735632183908044,2.727062878174329,2.713114103396803,1.9166271320930852,0.010709012006200683,1.2544994931227436,1.2707624474607648,-1.0428503555883113,-0.10102736014365246,-1.6095692422929488,-1.2950963494748855,3.9671419914685426,0.34803656159036617
