time,pos_x,pos_y,pos_z,yaw,vel_x,vel_y,vel_z,vel_yaw,acc_x,acc_y,acc_z,acc_yaw
2.9105839416058394,0.029555126674590773,1.5423559847913177,1.717397075664545,-0.054553743039726696,0.037923733476182234,2.8121842438706826,-0.42014622587068606,-0.5883898098659333,-0.6425936948850521,-0.8902462594224971,0.05281371799454382,0.361197913795626
2.9306569343065694,0.030187762138369083,1.598408615878566,1.7090068162883054,-0.06624505510491555,0.02547390458586378,2.7924319990041817,-0.41877475350099647,-0.5805302918766235,-0.602367816883529,-1.0842961789108916,0.08429976494198033,0.4245261094272912
2.9507299270072993,0.030579453123583577,1.6540276747393954,1.700650268638505,-0.07776660551873903,0.01382955043876063,2.768841645743492,-0.4167758711805747,-0.5714185239699756,-0.562062493194073,-1.2739587440125737,0.11554042575421075,0.4863905328888266
2.9708029197080292,0.030746318505183938,1.7091373160187322,1.6923399261220056,-0.08909365498634084,0.002991283590798938,2.741506832466073,-0.4141553438709429,-0.5610857239478289,-0.5217753595999075,-1.4586438257549803,0.14644997654927483,0.5465969483365738
2.990875912408759,0.03070446988208172,1.763663685354844,1.6840881497016622,-0.10020212741606986,-0.007042236117759145,2.710533010128838,-0.4109206510112644,-0.5495669943288957,-0.4816040518842575,-1.6377612951655403,0.1769426934452205,0.6049511199268727
3.010948905109489,0.030469972522837063,1.8175351554309338,1.6759071336067717,-0.11106868761381825,-0.016274301562316334,2.676037432268148,-0.4070809865183411,-0.5369013223487613,-0.4416462058303469,-1.810721023271673,0.20693285256009708,0.6612588118160632
3.031021897810219,0.03005880631134544,1.8706825620267236,1.667808871043516,-0.12167081897735829,-0.024710158333939497,2.638149154999818,-0.40264725878661434,-0.5231315799598849,-0.40199945722140024,-1.9769328811008133,0.23633473001194694,0.715325788160486
3.051094890510949,0.029486826692524306,1.923039440070049,1.6598051199054136,-0.13198690119068054,-0.03235700473936028,2.597009037019113,-0.3976320906881632,-0.5083045238315981,-0.3627614418406414,-2.1358067396803895,0.2650626019188167,0.7669578131164816
3.071167883211679,0.028769725617999876,1.974542259688442,1.6519073684837644,-0.1419962879183305,-0.039223991800974536,2.5527697396007496,-0.39204981957270735,-0.49247079535010607,-0.3240297954712952,-2.286752470037829,0.2930307443987523,0.8159606508403905
3.091240875912409,0.027922992491793787,2.0251306622607266,1.644126801178098,-0.15167938449974677,-0.045322223256842965,2.5055957265988984,-0.38591649726760546,-0.4756849206184876,-0.2859021538965855,-2.429179943200562,0.32015343356979953,0.8621400654885535
3.1113138686131387,0.026961875116009778,2.0747476964686036,1.6364742642066195,-0.1610177256435984,-0.050664755560690396,2.455663264447175,-0.37924989007785426,-0.45800531045669335,-0.24847615289973682,-2.5624990301960135,0.34634494555000395,0.9053018212173096
3.1313868613138687,0.025901340636520526,2.1233400543482395,1.628960231316659,-0.1699940531221218,-0.05526659788190636,2.403160422158656,-0.372069478786091,-0.4394942604015489,-0.21184942826397338,-2.686119602051613,0.3715195564574132,0.9452516821830002
3.1514598540145986,0.02475603648865419,2.1708583073418595,1.621594769495116,-0.17859239346545897,-0.059144712105544756,2.348287071325861,-0.36439645865259007,-0.4202179507067515,-0.17611961577251906,-2.799451529794791,0.3955915424100722,0.9817954125419661
3.1715328467153285,0.02354025134288127,2.2172571423493297,1.6143875046789091,-0.18679813565599424,-0.06231801283232399,2.2912548861207647,-0.35625373941526584,-0.40024644634287276,-0.14138435120859882,-2.9019046844529743,0.41847517952602603,1.0147387764505469
